pathwayID,entityID
R-HSA-8876198,Q9Y296
R-HSA-8876198,Q9UL33
R-HSA-8876198,P0DI81
R-HSA-8876198,Q96Q05
R-HSA-8876198,Q86SZ2
R-HSA-8876198,Q8IUR0
R-HSA-8876198,A5PLN9
R-HSA-8876198,Q7Z392
R-HSA-8876198,Q8WVT3
R-HSA-8876198,Q9Y2L5
R-HSA-8876198,Q9NQG7
R-HSA-8876198,Q92902
R-HSA-8876198,P31751
R-HSA-8876198,Q9Y243
R-HSA-8876198,P31749
R-HSA-8876198,Q5VZ89
R-HSA-8876198,O75064
R-HSA-8876198,Q7Z401
R-HSA-8856688,O60733
R-HSA-8856688,P47712
R-HSA-8856688,Q15102
R-HSA-8856688,P68402
R-HSA-8856688,Q9NRZ7
R-HSA-6811442,Q147X3
R-HSA-6811442,Q5VZE5
R-HSA-6811442,Q9BRA0
R-HSA-6811442,O60733
R-HSA-6811442,P47712
R-HSA-6811442,Q15102
R-HSA-6811442,P68402
R-HSA-6811442,Q9NRZ7
R-HSA-6811440,Q147X3
R-HSA-6811440,Q5VZE5
R-HSA-6811440,Q9BRA0
R-HSA-8856828,P25098
R-HSA-8856828,P35626
R-HSA-8856828,Q8N6T3
R-HSA-8856828,P62330
R-HSA-8856828,O60331
R-HSA-199992,Q92538
R-HSA-9007101,Q9BYX2
R-HSA-9007101,Q8TBP0
R-HSA-9007101,Q9NVG8
R-HSA-9007101,Q9ULP9
R-HSA-9007101,Q8IV04
R-HSA-9007101,Q4KMP7
R-HSA-9007101,Q8TC07
R-HSA-9007101,Q13671
R-HSA-9007101,Q8TB24
R-HSA-9007101,Q14C86
R-HSA-9007101,Q6ZS11
R-HSA-9007101,Q8WYP3
R-HSA-9007101,Q96Q42
R-HSA-9007101,Q60I27
R-HSA-9007101,Q8IV53
R-HSA-9007101,Q8TBN0
R-HSA-9007101,Q96QF0
R-HSA-9007101,P78524
R-HSA-9007101,Q9ULE3
R-HSA-9007101,Q9H6A0
R-HSA-9007101,Q68D51
R-HSA-9007101,Q8IWF6
R-HSA-9007101,Q8NEG7
R-HSA-9007101,P86790
R-HSA-9007101,P86791
R-HSA-9007101,Q7L1V2
R-HSA-9007101,Q86VX9
R-HSA-9007101,Q92546
R-HSA-9007101,Q4ADV7
R-HSA-9007101,Q15042
R-HSA-9007101,Q9H2M9
R-HSA-9007101,Q86WG5
R-HSA-9007101,Q96NW4
R-HSA-9007101,O95248
R-HSA-9007101,Q6IQ26
R-HSA-9007101,Q6ZUT9
R-HSA-9007101,O43617
R-HSA-9007101,P48553
R-HSA-9007101,Q9Y5R8
R-HSA-9007101,O75865
R-HSA-9007101,Q9Y296
R-HSA-9007101,Q9UL33
R-HSA-9007101,P0DI81
R-HSA-9007101,Q96Q05
R-HSA-9007101,Q86SZ2
R-HSA-9007101,Q8IUR0
R-HSA-9007101,A5PLN9
R-HSA-9007101,Q7Z392
R-HSA-9007101,Q8WVT3
R-HSA-9007101,Q9Y2L5
R-HSA-9007101,Q9NQG7
R-HSA-9007101,Q92902
R-HSA-9007101,P31751
R-HSA-9007101,Q9Y243
R-HSA-9007101,P31749
R-HSA-9007101,Q5VZ89
R-HSA-9007101,O75064
R-HSA-9007101,Q7Z401
R-HSA-204005,O15084
R-HSA-204005,O00743
R-HSA-204005,Q5H9R7
R-HSA-204005,Q9UPN7
R-HSA-204005,Q9HCU5
R-HSA-204005,P48730
R-HSA-199991,Q147X3
R-HSA-199991,Q5VZE5
R-HSA-199991,Q9BRA0
R-HSA-199991,O60733
R-HSA-199991,P47712
R-HSA-199991,Q15102
R-HSA-199991,P68402
R-HSA-199991,Q9NRZ7
R-HSA-199991,P25098
R-HSA-199991,P35626
R-HSA-199991,O60331
R-HSA-199991,O15084
R-HSA-199991,O00743
R-HSA-199991,Q5H9R7
R-HSA-199991,Q9UPN7
R-HSA-199991,P48730
R-HSA-199991,P0DTC4
R-HSA-199991,Q9NP79
R-HSA-199991,O75351
R-HSA-199991,Q9NZZ3
R-HSA-199991,Q9UN37
R-HSA-199991,P31749
R-HSA-199991,P31751
R-HSA-199991,P17081
R-HSA-199991,P63000
R-HSA-199991,P35579
R-HSA-199991,P54646
R-HSA-199991,Q9Y478
R-HSA-199991,O43741
R-HSA-199991,Q9UGI9
R-HSA-199991,Q9UGJ0
R-HSA-199991,P54619
R-HSA-199991,Q9BYX2
R-HSA-199991,Q8TBP0
R-HSA-199991,Q9NVG8
R-HSA-199991,Q9ULP9
R-HSA-199991,Q8IV04
R-HSA-199991,Q4KMP7
R-HSA-199991,Q8TC07
R-HSA-199991,Q13671
R-HSA-199991,Q8TB24
R-HSA-199991,Q6ZS11
R-HSA-199991,Q8WYP3
R-HSA-199991,Q96Q42
R-HSA-199991,Q60I27
R-HSA-199991,Q8IV53
R-HSA-199991,Q8TBN0
R-HSA-199991,Q96QF0
R-HSA-199991,P78524
R-HSA-199991,Q9ULE3
R-HSA-199991,Q9H6A0
R-HSA-199991,Q68D51
R-HSA-199991,Q8IWF6
R-HSA-199991,Q8NEG7
R-HSA-199991,P86790
R-HSA-199991,P86791
R-HSA-199991,Q7L1V2
R-HSA-199991,Q86VX9
R-HSA-199991,Q86WG5
R-HSA-199991,Q96NW4
R-HSA-199991,O95248
R-HSA-199991,Q6IQ26
R-HSA-199991,Q6ZUT9
R-HSA-199991,A5PLN9
R-HSA-199991,Q7Z392
R-HSA-199991,Q8WVT3
R-HSA-199991,Q9Y2L5
R-HSA-199991,Q9NQG7
R-HSA-199991,Q92902
R-HSA-199991,Q9Y243
R-HSA-199991,Q5VZ89
R-HSA-199991,O75064
R-HSA-199991,Q7Z401
R-HSA-432722,P09496-1
R-HSA-432722,Q00610-1
R-HSA-3000471,Q8WTV0-2
R-HSA-2173782,Q8WTV0-2
R-HSA-157858,P12931-2
R-HSA-8856825,P62993-1
R-HSA-5653656,Q8WTV0-2
R-HSA-5653656,P12931-2
R-HSA-5653656,P62993-1
R-HSA-5653656,P09496-1
R-HSA-5653656,Q00610-1
R-HSA-432720,P09496-1
R-HSA-432720,Q00610-1
R-HSA-191650,P12931-2
R-HSA-8856828,P62993-1
R-HSA-199992,P09496-1
R-HSA-199992,Q00610-1
R-HSA-199991,P12931-2
R-HSA-199991,P62993-1
R-HSA-199991,P09496-1
R-HSA-199991,Q00610-1
R-HSA-5653656,Q8WXG6-3
R-HSA-8876198,Q8WXG6-3
R-HSA-9007101,Q8WXG6-3
R-HSA-199991,Q8WXG6-3
